Time_s,Signal
4.404583333333333,-1.0005427594602472
4.4046875,-0.7852599877642648
4.404791666666667,-0.5662159758746049
4.404895833333334,-0.3443312350345848
4.405,-0.12054017403394059
4.405104166666667,0.10421283765727976
4.405208333333333,0.3289774568915539
4.4053125,0.5528013871428156
4.4054166666666665,0.7747344150864454
4.405520833333333,0.9938324463423291
4.405625,1.2091615232329849
4.405729166666666,1.419801807451885
4.405833333333334,1.624851510652588
4.4059375,1.8234307561577734
4.406041666666667,2.014685355246818
4.406145833333333,2.1977904818122376
4.40625,2.371954229575006
4.406354166666667,2.5364210365181012
4.406458333333333,2.6904749617317263
4.4065625,2.833442800462728
4.406666666666666,2.9646970238207464
4.406770833333334,3.083658530313196
4.406875,3.1897991971559585
4.406979166666667,3.282644220134665
4.4070833333333335,3.36177423166893
4.4071875,3.4268271876542222
4.407291666666667,3.477500014621268
4.407395833333333,3.5135500097553694
4.4075,3.5347959873541996
4.407604166666666,3.5411191663676753
4.407708333333333,3.532463794754578
4.4078125,3.50883750750021
4.407916666666667,3.4703114162662745
4.4080208333333335,3.417019929779626
4.408125,3.3491603052108023
4.408229166666667,3.266991931935421
4.408333333333333,3.170835350212911
4.4084375,3.0610710084473074
4.408541666666666,2.9381377638132147
4.408645833333333,2.8025311321298236
4.40875,2.6548012939421883
4.408854166666667,2.495550864818156
4.4089583333333335,2.3254324388863425
4.4090625,2.145145915621402
4.409166666666667,1.955435620821699
4.409270833333333,1.7570872336206933
4.409375,1.5509245322184997
4.409479166666666,1.3378059718147466
4.409583333333333,1.118621108961643
4.4096875,0.8942868872350933
4.409791666666667,0.6657437997386544
4.409895833333334,0.43395194450711794
4.41,0.1998869893612865
4.410104166666667,-0.035463936819189995
4.410208333333333,-0.27110640909424094
4.4103125,-0.5060429101515339
4.410416666666666,-0.7392770549058292
4.410520833333333,-0.9698178181099915
4.410625,-1.1966837470322178
4.410729166666667,-1.4189071412848322
4.410833333333334,-1.635538181996657
4.4109375,-1.8456489927041648
4.411041666666667,-2.0483376145939727
4.411145833333333,-2.2427318790619957
4.41125,-2.427993160959847
4.4113541666666665,-2.603319996375622
4.411458333333333,-2.7679515493425897
4.4115625,-2.9211709124826926
4.411666666666667,-3.062308227270579
4.411770833333334,-3.190743610343909
4.411875,-3.305909873085497
4.411979166666667,-3.40729502255774
4.412083333333333,-3.4944445327775524
4.4121875,-3.5669633762756816
4.4122916666666665,-3.6245178068846684
4.412395833333333,-3.6668368857399782
4.4125,-3.693713743555475
4.412604166666667,-3.70500657334286
4.412708333333334,-3.700639348877941
4.4128125,-3.6806022653746178
4.412916666666667,-3.644951900000061
4.413020833333333,-3.5938110910513315
4.413125,-3.527368535805459
4.4132291666666665,-3.4458781082508407
4.413333333333333,-3.3496578990994985
4.4134375,-3.2390889816631825
4.413541666666666,-3.1146139083474185
4.413645833333334,-2.9767349436697765
4.41375,-2.826012040838292
4.413854166666667,-2.663060570027028
4.413958333333333,-2.488548807555257
4.4140625,-2.3031951962074286
4.414166666666667,-2.1077653879217397
4.414270833333333,-1.9030690810184716
4.414375,-1.689956665033113
4.414479166666666,-1.4693156870591486
4.414583333333334,-1.2420671542876196
4.4146875,-1.0091616881513632
4.414791666666667,-0.7715755461389764
4.4148958333333335,-0.5303065279333217
4.415,-0.28636978304900573
4.415104166666667,-0.04079353759152492
4.415208333333333,0.20538524186547177
4.4153125,0.45112522899067525
4.415416666666666,0.6953851444782488
4.415520833333333,0.9371281702459089
4.415625,1.175326352327304
4.415729166666667,1.4089649737536156
4.4158333333333335,1.6370468788148693
4.4159375,1.8585967302664659
4.416041666666667,2.072665181299504
4.416145833333333,2.2783329444244735
4.41625,2.4747147398255356
4.416354166666666,2.6609631062246306
4.416458333333333,2.83627205784988
4.4165625,2.9998805717281782
4.416666666666667,3.151075890215881
4.4167708333333335,3.28919662444056
4.416875,3.413635645148118
4.416979166666667,3.5238427483286427
4.417083333333333,3.6193270839307656
4.4171875,3.699659336959261
4.417291666666666,3.7644736512850363
4.417395833333333,3.813469287571898
4.4175,3.846412007839739
4.417604166666667,3.8631351803314633
4.417708333333334,3.8635405995279917
4.4178125,3.8475990173561545
4.417916666666667,3.815350382854686
4.418020833333333,3.766903788795415
4.418125,3.70243712499945
4.418229166666666,3.622196439332055
4.418333333333333,3.5264950086032454
4.4184375,3.4157121228357656
4.418541666666667,3.290291587584727
4.418645833333334,3.150739950197724
4.41875,2.9976244570863635
4.418854166666667,2.8315707502325758
4.418958333333333,2.653260312274414
4.4190625,2.463427670598097
4.4191666666666665,2.2628573719032756
4.419270833333333,2.052380739701066
4.419375,1.8328724281471074
4.419479166666667,1.6052467864969082
4.419583333333334,1.370454049298743
4.4196875,1.1294763682031383
4.419791666666667,0.8833237019662514
4.419895833333333,0.6330295818528128
4.42,0.37964677020124404
4.4201041666666665,0.124242830395589
4.420208333333333,-0.13210437310566572
4.4203125,-0.3883112257070393
4.420416666666667,-0.6432929453559542
4.420520833333334,-0.8959681775758392
4.420625,-1.1452635833798435
4.420729166666667,-1.3901184005911364
4.420833333333333,-1.6294889591782686
4.4209375,-1.8623531313775188
4.4210416666666665,-2.0877146976210983
4.421145833333333,-2.3046076096164576
4.42125,-2.512100132329532
4.421354166666666,-2.7092988471088795
4.421458333333334,-2.895352498750073
4.4215625,-3.0694556699335127
4.421666666666667,-3.230852267176031
4.421770833333333,-3.378838803211553
4.421875,-3.5127674615558493
4.421979166666667,-3.6320489299128904
4.422083333333333,-3.736154990039539
4.4221875,-3.8246208527005012
4.422291666666666,-3.8970472274086676
4.422395833333334,-3.953102117755074
4.4225,-3.9925223342839438
4.422604166666667,-4.015114718053145
4.4227083333333335,-4.02075706923831
4.4228125,-4.009398776381012
4.422916666666667,-3.981061143145559
4.423020833333333,-3.935837410727358
4.423125,-3.873892475344117
4.423229166666666,-3.7954623015348843
4.423333333333333,-3.7008530332829763
4.4234375,-3.5904398062649703
4.423541666666667,-3.464665265800756
4.4236458333333335,-3.3240377963352588
4.42375,-3.1691294695162755
4.423854166666667,-3.000573719136712
4.423958333333333,-2.819062752382037
4.4240625,-2.6253447079562933
4.424166666666666,-2.4202205727508406
4.424270833333333,-2.2045408697619338
4.424375,-1.9792021309533645
4.424479166666667,-1.7451431696934252
4.4245833333333335,-1.503341168268603
4.4246875,-1.2548075967840158
4.424791666666667,-1.0005839805010113
4.424895833333333,-0.7417375333311272
4.425,-0.4793566758003446
4.425104166666666,-0.214546456315373
4.425208333333333,0.05157610499798055
4.4253125,0.31788673025606656
4.425416666666667,0.5832586356760922
4.425520833333334,0.846567301238687
4.425625,1.1066952379555923
4.425729166666667,1.3625367325234568
4.425833333333333,1.6130025492103255
4.4259375,1.8570245689728884
4.426041666666666,2.0935603460391796
4.426145833333333,2.321597562511501
4.42625,2.5401583619488886
4.426354166666667,2.7483035433729768
4.426458333333334,2.945136597705946
4.4265625,3.1298075692908696
4.426666666666667,3.301516725861426
4.426770833333333,3.4595180211156467
4.426875,3.603122334905089
4.4269791666666665,3.731700476971888
4.427083333333333,3.8446859411485663
4.4271875,3.9415773979748567
4.427291666666667,4.02194091477781
4.427395833333334,4.08541189340132
4.4275,4.131696716954594
4.427604166666667,4.160574098171004
4.427708333333333,4.171896123223442
4.4278125,4.165588986125329
4.4279166666666665,4.141653410151635
4.428020833333333,4.100164754036761
4.428125,4.041272802040207
4.428229166666667,3.965201238310172
4.428333333333334,3.872246807315093
4.4284375,3.7627781634476376
4.428541666666667,3.6372344142278603
4.428645833333333,3.4961233628390582
4.42875,3.3400194570125974
4.4288541666666665,3.169561452534304
4.428958333333333,2.9854498008667654
4.4290625,2.7884437715660506
4.429166666666666,2.5793583213113402
4.429270833333334,2.359060722457309
4.429375,2.1284669650580605
4.429479166666667,1.8885379472917079
4.429583333333333,1.6402754701332312
4.4296875,1.384718052976434
4.429791666666667,1.1229365876888022
4.429895833333333,0.8560298492928501
4.43,0.5851198821018719
4.430104166666666,0.3113472806921064
4.430208333333334,0.03586638556760091
4.4303125,-0.2401595862367969
4.430416666666667,-0.5155634550641542
4.4305208333333335,-0.7891790162881887
4.430625,-1.059845980812398
4.430729166666667,-1.326414897476324
4.430833333333333,-1.5877520364776014
4.4309375,-1.8427442130541682
4.431041666666666,-2.0903035308954347
4.431145833333333,-2.329372025063054
4.43125,-2.558926184599825
4.431354166666667,-2.7779813354880853
4.4314583333333335,-2.9855958651841226
4.4315625,-3.1808752706008434
4.431666666666667,-3.362976012134905
4.431770833333333,-3.5311091571324345
4.431875,-3.684543797057972
4.431979166666666,-3.822610223568496
4.432083333333333,-3.944702849697131
4.4321875,-4.05028286341255
4.432291666666667,-4.138880601937542
4.4323958333333335,-4.210097636378377
4.4325,-4.263608557430997
4.432604166666667,-4.299162454184343
4.432708333333333,-4.316584079332296
4.4328125,-4.315774695425919
4.432916666666666,-4.296712598142965
4.433020833333333,-4.259453313915784
4.433125,-4.2041294706357535
4.433229166666667,-4.1309503415369315
4.433333333333334,-4.040201063748135
4.4334375,-3.9322415343827553
4.433541666666667,-3.8075049884083203
4.433645833333333,-3.6664962638920935
4.43375,-3.509789761552038
4.433854166666666,-3.338027106848075
4.433958333333333,-3.151914524121258
4.4340625,-2.9522199335216714
4.434166666666667,-2.739769782655978
4.434270833333334,-2.5154456260259845
4.434375,-2.2801804664167626
4.434479166666667,-2.034954873421057
4.434583333333333,-1.780792895251773
4.4346875,-1.518757780891917
4.4347916666666665,-1.2499475304592158
4.434895833333333,-0.9754902924135316
4.435,-0.6965396269101798
4.435104166666667,-0.4142696551947977
4.435208333333334,-0.12987011544506907
4.4353125,0.1554586541117815
4.435416666666667,0.440510783640843
4.435520833333333,0.7240799702898085
4.435625,1.004964585360278
4.4357291666666665,1.2819727684282853
4.435833333333333,1.5539274868089792
4.4359375,1.8196715388791422
4.436041666666667,2.078072479981185
4.436145833333334,2.328027449932207
4.43625,2.5684678815522934
4.436354166666667,2.7983640701029318
4.436458333333333,3.0167295840905215
4.4365625,3.222625498536762
4.4366666666666665,3.4151644325458834
4.436770833333333,3.5935143738047706
4.436875,3.756902273532991
4.436979166666666,3.9046173963509996
4.437083333333334,4.036014410554442
4.4371875,4.150516205363798
4.437291666666667,4.247616422858661
4.437395833333333,4.3268816935000105
4.4375,4.387953565385756
4.437604166666667,4.430550118670773
4.437708333333333,4.454467257906055
4.4378125,4.459579676407992
4.437916666666666,4.445841488151126
4.438020833333334,4.413286524081632
4.438125,4.362028291167521
4.438229166666667,4.2922595939286445
4.4383333333333335,4.204251819620135
4.4384375,4.09835388967039
4.438541666666667,3.974990881392446
4.438645833333333,3.8346623253906467
4.43875,3.6779401854653857
4.438854166666666,3.5054665291739293
4.438958333333333,3.3179508985265986
4.4390625,3.1161673915801695
4.439166666666667,2.900951466929657
4.4392708333333335,2.6731964842894613
4.439375,2.4338499954896404
4.439479166666667,2.183909801289032
4.439583333333333,1.9244197904189266
4.4396875,1.6564655782143618
4.439791666666666,1.3811699630614207
4.439895833333333,1.099688219683542
4.44,0.8132032490053627
4.440104166666667,0.5229206049646125
4.4402083333333335,0.23006341918987339
4.4403125,-0.06413275507949909
4.440416666666667,-0.3584251580864129
4.440520833333333,-0.6515690756397581
4.440625,-0.942323105982895
4.440729166666666,-1.2294544191511947
4.440833333333333,-1.51174398652662
4.4409375,-1.7879917583971465
4.441041666666667,-2.0570217675215536
4.441145833333334,-2.3176871369865557
4.44125,-2.568874971022966
4.441354166666667,-2.809511107916779
4.441458333333333,-3.038564714711081
4.4415625,-3.2550527040395685
4.441666666666666,-3.4580439541627817
4.441770833333333,-3.646663314089328
4.441875,-3.820095376553164
4.441979166666667,-3.9775880025808625
4.442083333333334,-4.118455582416088
4.4421875,-4.2420820186670625
4.442291666666667,-4.3479234187038065
4.442395833333333,-4.435510484547514
4.4425,-4.504450589762995
4.4426041666666665,-4.554429534178826
4.442708333333333,-4.585212968613924
4.4428125,-4.596647483178924
4.442916666666667,-4.588661354138326
4.443020833333334,-4.561264945760383
4.443125,-4.514550765039887
4.443229166666667,-4.4486931686474325
4.443333333333333,-4.363947722931348
4.4434375,-4.260650219270578
4.4435416666666665,-4.139215348539164
4.443645833333333,-4.00013503989288
4.44375,-3.8439764705166737
4.443854166666667,-3.671379754373834
4.443958333333334,-3.4830553193680247
4.4440625,-3.2797809836602285
4.444166666666667,-3.062398743170741
4.444270833333333,-2.831811283533783
4.444375,-2.588978230956006
4.4444791666666665,-2.3349121575534766
4.444583333333333,-2.0706743577998914
4.4446875,-1.7973704137088717
4.444791666666666,-1.516145567288434
4.444895833333334,-1.2281799196440764
4.445,-0.9346834768646126
4.445104166666667,-0.6368910634966015
4.445208333333333,-0.33605712499927287
4.4453125,-0.033450441066779024
4.445416666666667,0.2696512278925433
4.445520833333333,0.5719665385208972
4.445625,0.8722159837073199
4.445729166666666,1.1691273102861408
4.445833333333334,1.4614409122877765
4.4459375,1.7479151768697312
4.446041666666667,2.027331760229462
4.4461458333333335,2.2985007710717102
4.44625,2.560265839568892
4.446354166666667,2.8115090502129405
4.446458333333333,3.051155717509325
4.4465625,3.2781789841055695
4.446666666666666,3.4916042216759537
4.446770833333333,3.690513215697295
4.446875,3.8740481161451354
4.446979166666667,4.041415137110974
4.4470833333333335,4.191887989385523
4.4471875,4.324811031167059
4.447291666666667,4.439602123230805
4.447395833333333,4.535755176132165
4.4475,4.612842378307878
4.447604166666666,4.670516095278351
4.447708333333333,4.708510431537
4.4478125,4.726642448131983
4.447916666666667,4.7248130303971205
4.4480208333333335,4.703007401764441
4.448125,4.661295281086085
4.448229166666667,4.5998306824002535
4.448333333333333,4.51885135759064
4.4484375,4.418677883900878
4.448541666666666,4.2997123997738385
4.448645833333333,4.1624369939783215
4.44875,4.0074117544604695
4.448854166666667,3.835272484806456
